0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:57:51 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 1943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:57:51 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1432
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:58:28 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:58:28 +0530] "GET /papi-front/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:58:28 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10402
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:58:30 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:59:28 +0530] "GET /papi-front/index.html?user_name=&user_name=&user_name=&user_name=&user_name=&user_name= HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:59:28 +0530] "GET /papi-front/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:59:28 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:59:30 +0530] "GET /papi-front/view/reaction.html HTTP/1.1" 200 2220
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:59:33 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:01:53 +0530] "GET /papi-front/index.html?user_name=&user_name=&user_name=&user_name=&user_name=&user_name= HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:01:53 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3937
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:01:53 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:01:53 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:01:53 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:01:53 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:01:53 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10436
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:01:53 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:01:54 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:01:54 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:01:54 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:01:56 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 1943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:01:56 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1434
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:02:09 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:03:59 +0530] "GET /papi-front/index.html?user_name=&user_name=&user_name=&user_name=&user_name=&user_name= HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:03:59 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:03:59 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:03:59 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3937
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:03:59 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:03:59 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:03:59 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:03:59 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:04:00 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:04:00 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:04:00 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:04:02 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 1943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:04:02 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1467
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:04:29 +0530] "GET /papi-front/index.html?user_name=&user_name=&user_name=&user_name=&user_name=&user_name= HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:04:43 +0530] "GET /papi-front/index.html?user_name=&user_name=&user_name=&user_name=&user_name=&user_name= HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:04:43 +0530] "GET /papi-front/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:04:43 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:04:49 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:05:55 +0530] "GET /papi-front/view/chatScreen.html HTTP/1.1" 200 2448
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:05:55 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:05:55 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 8518
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:02 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:02 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 8638
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:04 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:04 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 8758
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:07 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:07 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 8882
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:09 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:09 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 9002
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:09 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:09 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 9119
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:09 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:09 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 9236
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:09 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:09 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 9354
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:09 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:09 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 9472
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:09 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:09 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 9588
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:10 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:10 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 9705
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:10 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:10 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 9823
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:10 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:10 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 9939
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:10 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:10 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 10056
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:10 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:10 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 10174
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:10 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:10 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 10292
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:12 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:12 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 10411
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:12 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:12 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 10528
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:12 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:12 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 10645
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:13 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:13 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 10762
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:13 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:13 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 10879
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:13 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:13 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 10996
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:13 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:13 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 11114
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:13 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:13 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 11230
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:13 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:13 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 11347
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:14 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:14 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 11465
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:14 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:14 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 11582
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:14 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:14 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 11698
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:14 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:14 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 11816
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:14 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:14 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 11933
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:14 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:14 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 12049
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:15 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:15 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 12166
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:15 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:15 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 12284
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:15 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:15 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 12403
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:15 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:15 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 12521
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:15 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:15 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 12639
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:15 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:16 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 12757
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:16 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:16 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 12875
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:16 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:16 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 12991
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:16 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:16 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 13110
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:16 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:16 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 13227
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:16 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:16 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 13345
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:16 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:16 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 13463
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:17 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:17 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 13582
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:17 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:17 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 13698
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:17 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:17 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 13817
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:17 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:17 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 13933
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:17 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:17 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 14052
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:17 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:17 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 14170
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:25 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:25 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 14290
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:36 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:36 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 14290
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:39 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:06:39 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 14290
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:08:17 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:08:17 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 14290
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:08:23 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:08:23 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 14409
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:08:32 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:08:32 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 14530
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:08:36 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:08:36 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 14655
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:08:40 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:08:40 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 14778
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:08:44 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:08:44 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 14903
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:08:49 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:08:49 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 15027
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:09:34 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:09:34 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 15150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:09:36 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:09:36 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 15270
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:10:21 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:10:21 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 15390
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:10:31 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:10:31 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 15513
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:10:49 +0530] "GET /papi-front/view/group_registration.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:10:49 +0530] "GET /papi-front/view/groupView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:10:49 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:11:01 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:13:29 +0530] "GET /papi-front/view/reaction.html HTTP/1.1" 200 2220
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:13:45 +0530] "GET /papi-front/index.html?fbq-type=rating&fbq-order=1&group=general HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:13:45 +0530] "POST /papi/fbquestion/addQuestion HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:13:45 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:13:45 +0530] "GET /papi-front/js/base.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:13:45 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:16:08 +0530] "GET /papi-front/view/chatScreen.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:16:08 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:16:08 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 15513
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:20:33 +0530] "GET /papi-front/index.html?fbq-type=rating&fbq-order=1&group=general HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:20:33 +0530] "GET /papi-front/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:20:33 +0530] "GET /papi-front/js/base.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:20:33 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:20:44 +0530] "POST /papi/fbquestion/addQuestion HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:24:42 +0530] "GET /papi-front/index.html?fbq-type=rating&fbq-order=1&group=general HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:24:42 +0530] "GET /papi-front/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:24:42 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:24:51 +0530] "POST /papi/fbquestion/addQuestion HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:26:35 +0530] "GET /papi-front/index.html?fbq-type=rating&fbq-order=1&group=general HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:26:35 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:26:35 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:26:35 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:26:35 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
